"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,30.577,0.0,,+-0.5,,,
308.15,29.792,0.0317,,+-0.5,,,
308.15,27.602,0.1239,,+-0.5,,,
308.15,25.511,0.2237,,+-0.5,,,
308.15,24.427,0.282,,+-0.5,,,
308.15,22.499,0.3932,,+-0.5,,,
308.15,21.26,0.4649,,+-0.5,,,
308.15,19.203,0.5788,,+-0.5,,,
308.15,17.704,0.6573,,+-0.5,,,
308.15,15.404,0.7388,,+-0.5,,,
308.15,8.097,0.9094,,+-0.5,,,
308.15,5.834,0.9443,,+-0.5,,,
308.15,1.343,1.0,,+-0.5,,,
