"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,4.49,,4.47e-06,,,,
313.15,5.41,,7.51e-06,,,,
313.15,7.79,,2.24e-05,,,,
313.15,8.15,,4.45e-05,,,,
313.15,8.25,,6.19e-05,,,,
313.15,8.6,,0.000152,,,,
313.15,8.73,,0.000189,,,,
313.15,8.91,,0.000209,,,,
313.15,8.93,,0.000257,,,,
313.15,9.11,,0.000316,,,,
313.15,9.13,,0.000357,,,,
313.15,9.4,,0.000474,,,,
313.15,10.65,,0.000739,,,,
313.15,12.65,,0.00105,,,,
313.15,12.71,,0.00105,,,,
313.15,13.94,,0.00112,,,,
313.15,14.94,,0.00126,,,,
