"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,99.87,0.0,,+-0.05,0.1,+-0.001,+-0.001
10,98.15,0.066,,+-0.05,0.1,+-0.001,+-0.001
10,92.4,0.226,,+-0.05,0.1,+-0.001,+-0.001
10,89.24,0.302,,+-0.05,0.1,+-0.001,+-0.001
10,84.5,0.429,,+-0.05,0.1,+-0.001,+-0.001
10,80.46,0.51,,+-0.05,0.1,+-0.001,+-0.001
10,72.77,0.672,,+-0.05,0.1,+-0.001,+-0.001
10,62.37,0.828,,+-0.05,0.1,+-0.001,+-0.001
10,50.74,0.955,,+-0.05,0.1,+-0.001,+-0.001
