"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373,7.2,0.2744,,0.3,,,
373,10.4,0.3735,,0.3,,,
373,16.2,0.4897,,0.3,,,
373,23.2,0.592,,0.3,,,
373,32.6,0.6987,,0.3,,,
