"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
273,0.64,0.0,,+-0.5,,,
273,0.75,0.207,,+-0.5,,,
273,1.6,0.368,,+-0.5,,,
273,7.2,0.47,,+-0.5,,,
273,16.61,0.532,,+-0.5,,,
273,29.28,0.583,,+-0.5,,,
273,41.09,0.619,,+-0.5,,,
273,155.24,1.0,,+-0.5,,,
