"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
320.0,4.942,0.0,,,,,
320.0,11.921,0.0263,,,,,
320.0,17.726,0.0496,,,,,
320.0,26.528,0.0856,,,,,
320.0,44.79,0.1687,,,,,
320.0,63.98,0.2667,,,,,
320.0,81.26,0.368,,,,,
320.0,98.35,0.4774,,,,,
320.0,113.05,0.5793,,,,,
320.0,129.92,0.7002,,,,,
320.0,143.33,0.7949,,,,,
320.0,158.17,0.8938,,,,,
320.0,165.46,0.9389,,,,,
320.0,175.67,1.0,,,,,
