"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
263.015,0.3531,0.0,0.0,,,,
263.021,0.3841,0.1527,0.2138,,,,
263.008,0.4143,0.3797,0.4407,,,,
263.002,0.4303,0.6066,0.6329,,,,
263.005,0.4321,0.6618,0.6807,,,,
263.018,0.434,0.748,0.7539,,,,
263.012,0.4339,0.8139,0.8126,,,,
263.006,0.4276,1.0,1.0,,,,
