"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
320.4,12.16,0.555,,0.25,0.4,0.003,
321.68,12.16,0.555,,0.25,0.4,0.003,
323.12,12.36,0.555,,0.25,0.4,0.003,
325.86,12.46,0.555,,0.25,0.4,0.003,
329.45,12.46,0.555,,0.25,0.4,0.003,
334.02,12.56,0.555,,0.25,0.4,0.003,
339.47,12.66,0.555,,0.25,0.4,0.003,
345.92,12.86,0.555,,0.25,0.4,0.003,
