"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
258.32,124.86,0.1449,,,,,
268.17,184.84,0.1448,,,,,
272.93,221.42,0.1447,,,,,
282.83,315.14,0.1446,,,,,
292.78,438.97,0.1444,,,,,
302.74,597.13,0.1442,,,,,
312.64,792.92,0.1441,,,,,
317.61,907.75,0.144,,,,,
