"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
176.9,700,0.0,,0.1,+-1,0.0001,
159.8,700,0.0939,,0.1,+-1,0.0001,
149.6,700,0.1872,,0.1,+-1,0.0001,
144.3,700,0.2393,,0.1,+-1,0.0001,
134.6,700,0.3555,,0.1,+-1,0.0001,
130.3,700,0.4547,,0.1,+-1,0.0001,
125.8,700,0.5601,,0.1,+-1,0.0001,
122.0,700,0.6663,,0.1,+-1,0.0001,
118.4,700,0.7767,,0.1,+-1,0.0001,
116.2,700,0.868,,0.1,+-1,0.0001,
114.4,700,0.9231,,0.1,+-1,0.0001,
113.2,700,1.0,,0.1,+-1,0.0001,
