"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
128.5,700,0.0,,0.1,+-1,0.0001,
126.4,700,0.0968,,0.1,+-1,0.0001,
124.3,700,0.1513,,0.1,+-1,0.0001,
122.1,700,0.2602,,0.1,+-1,0.0001,
120.8,700,0.352,,0.1,+-1,0.0001,
119.3,700,0.4514,,0.1,+-1,0.0001,
117.7,700,0.5451,,0.1,+-1,0.0001,
116.2,700,0.6395,,0.1,+-1,0.0001,
114.6,700,0.7477,,0.1,+-1,0.0001,
113.6,700,0.8472,,0.1,+-1,0.0001,
113.4,700,0.9139,,0.1,+-1,0.0001,
113.2,700,1.0,,0.1,+-1,0.0001,
