"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.41,143.5,0.095,,0.4,0.6,0.005,
280.2,141.04,0.095,,0.4,0.6,0.005,
284.62,135.74,0.095,,0.4,0.6,0.005,
288.45,131.32,0.095,,0.4,0.6,0.005,
293.31,126.31,0.095,,0.4,0.6,0.005,
298.33,121.4,0.095,,0.4,0.6,0.005,
303.71,116.89,0.095,,0.4,0.6,0.005,
313.39,109.82,0.095,,0.4,0.6,0.005,
323.55,103.63,0.095,,0.4,0.6,0.005,
333.38,98.43,0.095,,0.4,0.6,0.005,
348.23,91.85,0.095,,0.4,0.6,0.005,
363.23,86.35,0.095,,0.4,0.6,0.005,
