"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
355.97,8.781,0.2055,,0.01,,+-0.001,
364.61,9.66,0.2055,,0.01,,+-0.001,
369.26,10.14,0.2055,,0.01,,+-0.001,
373.17,10.528,0.2055,,0.01,,+-0.001,
382.1,11.388,0.2055,,0.01,,+-0.001,
390.94,12.198,0.2055,,0.01,,+-0.001,
400.7,13.038,0.2055,,0.01,,+-0.001,
409.46,13.738,0.2055,,0.01,,+-0.001,
418.2,14.388,0.2055,,0.01,,+-0.001,
427.04,14.993,0.2055,,0.01,,+-0.001,
435.85,15.548,0.2055,,0.01,,+-0.001,
444.72,16.048,0.2055,,0.01,,+-0.001,
