"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,179.9,0.1,,+-0.1,+-0.1,0.25%,
10,307.1,0.3,,+-0.1,+-0.1,0.25%,
10,378.8,0.5,,+-0.1,+-0.1,0.25%,
10,435.3,0.7,,+-0.1,+-0.1,0.25%,
10,475.7,0.9,,+-0.1,+-0.1,0.25%,
