"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
283.006,0.2066,0.0,0.0,,,,
282.99,0.2295,0.0877,0.1701,,,,
283.006,0.2516,0.173,0.3061,,,,
282.998,0.2748,0.2677,0.4285,,,,
283.003,0.2962,0.3637,0.5262,,,,
282.995,0.3182,0.4667,0.6185,,,,
282.999,0.3371,0.5604,0.6998,,,,
283.008,0.3612,0.6918,0.7878,,,,
283.006,0.3861,0.8324,0.8902,,,,
283.006,0.4047,0.9514,0.9641,,,,
283.006,0.4132,1.0,1.0,,,,
