"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
291.3,2.0,,1.173e-07,,,,
294.1,2.0,,1.544e-07,,,,
299.1,2.0,,2.625e-07,,,,
303.5,2.0,,4.188e-07,,,,
308.5,2.0,,6.685e-07,,,,
314.8,2.0,,1.149e-06,,,,
