"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
266.9,43.0,0.387,,0.4,0.6,0.005,
274.53,41.78,0.387,,0.4,0.6,0.005,
276.99,41.39,0.387,,0.4,0.6,0.005,
280.04,40.89,0.387,,0.4,0.6,0.005,
282.92,40.5,0.387,,0.4,0.6,0.005,
287.9,39.91,0.387,,0.4,0.6,0.005,
