"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
347.1,244.0,0.434,,+-0.7,+-1,,
340.4,215.0,0.434,,+-0.7,+-1,,
333.8,185.0,0.434,,+-0.7,+-1,,
327.0,155.0,0.434,,+-0.7,+-1,,
320.7,125.0,0.434,,+-0.7,+-1,,
316.8,105.0,0.434,,+-0.7,+-1,,
315.5,95.0,0.434,,+-0.7,+-1,,
314.0,80.0,0.434,,+-0.7,+-1,,
313.4,70.0,0.434,,+-0.7,+-1,,
314.9,55.0,0.434,,+-0.7,+-1,,
317.7,44.0,0.434,,+-0.7,+-1,,
326.8,32.0,0.434,,+-0.7,+-1,,
347.7,23.6,0.434,,+-0.7,+-1,,
367.1,20.1,0.434,,+-0.7,+-1,,
