"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,670.13,0.0,,+-0.05,0.1,+-0.001,+-0.001
50,641.55,0.086,,+-0.05,0.1,+-0.001,+-0.001
50,593.46,0.247,,+-0.05,0.1,+-0.001,+-0.001
50,573.96,0.32,,+-0.05,0.1,+-0.001,+-0.001
50,534.35,0.435,,+-0.05,0.1,+-0.001,+-0.001
50,498.47,0.541,,+-0.05,0.1,+-0.001,+-0.001
50,450.24,0.666,,+-0.05,0.1,+-0.001,+-0.001
50,384.17,0.814,,+-0.05,0.1,+-0.001,+-0.001
50,339.55,0.895,,+-0.05,0.1,+-0.001,+-0.001
