"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
264.995,1.9893,0.0,0.0,,,,
265.0,1.9096,0.1344,0.0883,,,,
265.003,1.8439,0.2143,0.1282,,,,
265.005,1.6153,0.4239,0.2186,,,,
265.003,1.0012,0.8111,0.448,,,,
265.013,0.7626,0.9086,0.5928,,,,
264.995,0.6742,0.9385,0.6752,,,,
265.006,0.4457,1.0,1.0,,,,
