"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
275.002,1.9357,0.0,0.0,,,,
275.003,1.1709,0.7002,0.2699,,,,
274.999,1.0677,0.7543,0.2998,,,,
275.007,0.9008,0.8157,0.3589,,,,
275.002,0.7002,0.8937,0.4633,,,,
275.013,0.5566,0.9382,0.5832,,,,
275.012,0.3859,0.9825,0.8182,,,,
275.002,0.3129,1.0,1.0,,,,
