"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.13,9.25,0.049,,,,,
313.13,16.6,0.1,,,,,
313.14,23.44,0.149,,,,,
313.12,30.4,0.199,,,,,
313.13,43.57,0.299,,,,,
313.14,67.26,0.499,,,,,
313.14,111.66,0.9,,,,,
313.11,99.91,0.797,,,,,
313.14,89.71,0.707,,,,,
313.11,78.41,0.605,,,,,
313.2,66.86,0.499,,,,,
313.2,55.52,0.399,,,,,
313.21,43.84,0.3,,,,,
