"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
62.4,500,1.0,1.0,,,,
68.5,500,0.77,0.98,,,,
71.4,500,0.665,0.975,,,,
77.2,500,0.48,0.973,,,,
88.4,500,0.287,0.935,,,,
99.0,500,0.187,0.887,,,,
109.0,500,0.13,0.825,,,,
116.0,500,0.09,0.73,,,,
122.0,500,0.065,0.623,,,,
129.5,500,0.04,0.465,,,,
135.9,500,0.025,0.305,,,,
142.0,500,0.01,0.133,,,,
146.3,500,0.0,0.0,,,,
