"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
358.1,15.3,0.0,0.0,,,,
358.1,15.77,0.007,0.04,,,,
358.1,21.58,0.082,0.346,,,,
358.1,26.27,0.153,0.497,,,,
358.1,30.74,0.227,0.601,,,,
358.1,38.05,0.365,0.725,,,,
358.1,44.06,0.495,0.798,,,,
358.1,49.04,0.605,0.854,,,,
358.1,54.84,0.735,0.905,,,,
358.1,60.54,0.861,0.954,,,,
358.1,66.93,1.0,1.0,,,,
