"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
318.63,36.77,0.302,,0.25,0.4,0.003,
319.21,36.72,0.302,,0.25,0.4,0.003,
323.14,36.67,0.302,,0.25,0.4,0.003,
324.88,36.62,0.302,,0.25,0.4,0.003,
327.77,36.57,0.302,,0.25,0.4,0.003,
335.03,36.37,0.302,,0.25,0.4,0.003,
