"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
98.5,745,,0.965,,,,
101.0,745,0.247,0.946,,,,
105.0,745,0.2,0.945,,,,
109.8,745,0.153,0.925,,,,
115.8,745,0.117,0.884,,,,
121.0,745,0.093,0.855,,,,
126.0,745,0.076,0.814,,,,
131.0,745,0.059,0.773,,,,
140.0,745,0.0425,0.693,,,,
152.0,745,0.025,0.541,,,,
160.0,745,0.017,0.48,,,,
168.0,745,0.0105,0.342,,,,
