"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
297.97,31.41,0.0,,,,,
297.97,31.88,0.0355,,,,,
297.97,32.24,0.0627,,,,,
297.97,33.18,0.1356,,,,,
297.97,34.03,0.2033,,,,,
297.97,35.11,0.2937,,,,,
297.97,36.31,0.3983,,,,,
297.97,37.37,0.4951,,,,,
297.97,38.47,0.6017,,,,,
297.97,39.41,0.6979,,,,,
297.97,40.27,0.7892,,,,,
297.97,40.91,0.8578,,,,,
297.97,41.49,0.9187,,,,,
297.97,41.84,0.9578,,,,,
297.97,42.17,1.0,,,,,
