"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
473.5,1.51,0.093,0.787,,,,
473.5,2.98,0.199,0.859,,,,
473.5,4.65,0.293,0.902,,,,
473.5,6.01,0.364,0.917,,,,
473.5,7.47,0.447,0.922,,,,
473.5,8.96,0.525,0.923,,,,
473.5,11.44,0.651,0.917,,,,
473.5,12.97,0.726,0.9,,,,
