"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
171,745,0.075,0.37,,,,
165,745,0.14,0.5,,,,
156,745,0.265,0.675,,,,
148,745,0.485,0.8,,,,
142,745,0.725,0.89,,,,
140,745,0.83,0.92,,,,
