"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,0.028,0.0,,,,,
308.15,0.224,0.099,,,,,
308.15,0.432,0.206,,,,,
308.15,0.616,0.287,,,,,
308.15,0.851,0.395,,,,,
308.15,1.189,0.503,,,,,
308.15,1.56,0.606,,,,,
308.15,1.92,0.704,,,,,
308.15,2.336,0.789,,,,,
308.15,2.851,0.897,,,,,
308.15,3.587,1.0,,,,,
