"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
541.0,4.95,0.082,0.939,+-0.1,0.05,,
541.0,7.94,0.135,0.954,+-0.1,0.05,,
541.0,9.32,0.159,0.958,+-0.1,0.05,,
541.0,11.81,0.203,0.967,+-0.1,0.05,,
541.0,14.66,0.254,0.965,+-0.1,0.05,,
541.0,17.06,0.296,0.962,+-0.1,0.05,,
541.0,19.9,0.352,0.963,+-0.1,0.05,,
