"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
190.0,15.55,0.0,,,,,
190.0,16.71,0.05,,,,,
190.0,19.69,0.15,,,,,
190.0,24.54,0.25,,,,,
190.0,33.72,0.5,,,,,
190.0,39.49,0.75,,,,,
190.0,44.62,1.0,,,,,
