"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323,10.4,0.3027,,0.3,,,
323,24.55,0.5023,,0.3,,,
323,36.9,0.5981,,0.3,,,
323,57.0,0.6973,,0.3,,,
