"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.19,3.974,0.0,,0.02,0.005,0.001,0.001
283.26,4.519,0.0,,0.02,0.005,0.001,0.001
293.39,5.769,0.0,,0.02,0.005,0.001,0.001
303.33,7.244,0.0,,0.02,0.005,0.001,0.001
304.34,7.394,0.0,,0.02,0.005,0.001,0.001
