"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
393.15,13.2,0.0,,,,,
393.15,24.9,0.045,,,,,
393.15,34.2,0.0807,,,,,
393.15,49.6,0.1376,,,,,
393.15,67.4,0.2004,,,,,
393.15,92.4,0.2864,,,,,
393.15,121.7,0.3858,,,,,
393.15,151.8,0.4884,,,,,
393.15,180.2,0.5869,,,,,
393.15,208.6,0.687,,,,,
393.15,234.2,0.7807,,,,,
393.15,254.2,0.8529,,,,,
393.15,272.0,0.9152,,,,,
393.15,283.9,0.9558,,,,,
393.15,297.7,1.0,,,,,
