"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
347.99,32.71,0.0,,,,,
347.99,44.51,0.0517,,,,,
347.99,53.37,0.0897,,,,,
347.99,68.35,0.1526,,,,,
347.99,84.17,0.2159,,,,,
347.99,107.07,0.3038,,,,,
347.99,134.02,0.4042,,,,,
347.99,163.13,0.5084,,,,,
347.99,190.27,0.6032,,,,,
347.99,218.88,0.7015,,,,,
347.99,244.95,0.7899,,,,,
347.99,265.93,0.8613,,,,,
347.99,287.2,0.9337,,,,,
347.99,294.1,0.9576,,,,,
347.99,306.5,1.0,,,,,
