"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
35,151.6,0.0,0.0,0.03,+-0.10,,
35,140.4,0.0989,0.0024,0.03,+-0.10,,
35,130.3,0.1955,0.004,0.03,+-0.10,,
35,121.7,0.2914,0.0052,0.03,+-0.10,,
35,112.2,0.4047,0.0065,0.03,+-0.10,,
35,105.8,0.4831,0.0075,0.03,+-0.10,,
35,93.0,0.6039,0.0094,0.03,+-0.10,,
35,81.8,0.6965,0.0115,0.03,+-0.10,,
35,64.5,0.797,0.0157,0.03,+-0.10,,
35,39.8,0.8992,0.0275,0.03,+-0.10,,
35,1.19,1.0,1.0,0.03,+-0.10,,
