"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,36.61,0.0,,+-0.01,+-0.10,+-0.001,
30,59.53,0.069,,+-0.01,+-0.10,+-0.001,
30,81.62,0.145,,+-0.01,+-0.10,+-0.001,
30,106.21,0.245,,+-0.01,+-0.10,+-0.001,
30,132.09,0.37,,+-0.01,+-0.10,+-0.001,
30,155.14,0.524,,+-0.01,+-0.10,+-0.001,
30,170.07,0.623,,+-0.01,+-0.10,+-0.001,
30,185.21,0.713,,+-0.01,+-0.10,+-0.001,
30,200.56,0.805,,+-0.01,+-0.10,+-0.001,
30,207.2,0.845,,+-0.01,+-0.10,+-0.001,
30,233.06,1.0,,+-0.01,+-0.10,+-0.001,
