"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,45.57,0.0,,+-0.01,+-0.10,+-0.001,
10,50.02,0.014,,+-0.01,+-0.10,+-0.001,
10,58.82,0.058,,+-0.01,+-0.10,+-0.001,
10,73.48,0.155,,+-0.01,+-0.10,+-0.001,
10,82.59,0.23,,+-0.01,+-0.10,+-0.001,
10,95.11,0.38,,+-0.01,+-0.10,+-0.001,
10,103.41,0.515,,+-0.01,+-0.10,+-0.001,
10,111.43,0.685,,+-0.01,+-0.10,+-0.001,
10,117.21,0.825,,+-0.01,+-0.10,+-0.001,
10,123.5,1.0,,+-0.01,+-0.10,+-0.001,
