"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
555.4,260.0,0.676,,+-0.7,+-1,,
551.7,240.0,0.676,,+-0.7,+-1,,
546.2,210.0,0.676,,+-0.7,+-1,,
542.1,185.0,0.676,,+-0.7,+-1,,
539.5,165.0,0.676,,+-0.7,+-1,,
537.9,140.0,0.676,,+-0.7,+-1,,
538.4,120.0,0.676,,+-0.7,+-1,,
540.9,100.0,0.676,,+-0.7,+-1,,
548.4,80.0,0.676,,+-0.7,+-1,,
560.8,64.0,0.676,,+-0.7,+-1,,
568.5,58.0,0.676,,+-0.7,+-1,,
586.4,49.0,0.676,,+-0.7,+-1,,
