"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
338.16,58.63,0.0,,,,,
338.16,87.37,0.0428,,,,,
338.16,109.11,0.0814,,,,,
338.16,135.74,0.1404,,,,,
338.16,158.9,0.2066,,,,,
338.16,183.5,0.2997,,,,,
338.16,201.91,0.3949,,,,,
338.16,217.65,0.4972,,,,,
338.16,230.02,0.5955,,,,,
338.16,241.52,0.6964,,,,,
338.16,250.42,0.7851,,,,,
338.16,256.59,0.8508,,,,,
338.16,262.05,0.914,,,,,
338.16,264.76,0.9501,,,,,
338.16,267.43,1.0,,,,,
