"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
307.17,0.919,0.7151,,0.01,,+-0.001,
309.18,0.946,0.7151,,0.01,,+-0.001,
315.06,1.026,0.7151,,0.01,,+-0.001,
324.67,1.166,0.7151,,0.01,,+-0.001,
334.58,1.31,0.7151,,0.01,,+-0.001,
344.43,1.462,0.7151,,0.01,,+-0.001,
354.09,1.616,0.7151,,0.01,,+-0.001,
