"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
92.7,200,0.0,0.0,0.1,0.5,0.001,0.001
90.4,200,0.093,0.158,0.1,0.5,0.001,0.001
89.0,200,0.198,0.296,0.1,0.5,0.001,0.001
87.8,200,0.318,0.425,0.1,0.5,0.001,0.001
87.0,200,0.414,0.513,0.1,0.5,0.001,0.001
86.1,200,0.519,0.605,0.1,0.5,0.001,0.001
85.5,200,0.617,0.686,0.1,0.5,0.001,0.001
84.9,200,0.716,0.764,0.1,0.5,0.001,0.001
84.3,200,0.819,0.846,0.1,0.5,0.001,0.001
84.0,200,0.909,0.921,0.1,0.5,0.001,0.001
83.6,200,1.0,1.0,0.1,0.5,0.001,0.001
