"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,2.561,0.0203,0.1501,,,,
303.15,3.571,0.0931,0.433,,,,
303.15,4.247,0.1649,0.5479,,,,
303.15,4.857,0.2351,0.6283,,,,
303.15,5.428,0.3283,0.687,,,,
303.15,6.252,0.4601,0.755,,,,
303.15,6.649,0.5602,0.8102,,,,
303.15,7.047,0.6631,0.848,,,,
303.15,7.432,0.75,0.8819,,,,
303.15,7.711,0.8382,0.9148,,,,
303.15,7.936,0.892,0.9512,,,,
