"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
386.2,350.0,0.575,,0.7,1,,
377.7,315.0,0.575,,0.7,1,,
369.7,280.0,0.575,,0.7,1,,
363.0,252.0,0.575,,0.7,1,,
350.7,200.0,0.575,,0.7,1,,
341.6,160.0,0.575,,0.7,1,,
333.0,120.0,0.575,,0.7,1,,
328.0,90.1,0.575,,0.7,1,,
326.6,75.2,0.575,,0.7,1,,
326.4,65.0,0.575,,0.7,1,,
327.5,55.1,0.575,,0.7,1,,
332.0,43.1,0.575,,0.7,1,,
342.9,32.9,0.575,,0.7,1,,
365.6,25.0,0.575,,0.7,1,,
383.4,22.0,0.575,,0.7,1,,
