"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
150,88.0,0.4994,0.9359,+- 0.1,+- 0.04 %,,
150,108.7,0.6267,0.9638,+- 0.1,+- 0.04 %,,
150,123.1,0.7303,0.9785,+- 0.1,+- 0.04 %,,
150,141.3,0.8604,0.989,+- 0.1,+- 0.04 %,,
150,154.4,0.9503,0.9954,+- 0.1,+- 0.04 %,,
150,160.6,0.9918,0.9991,+- 0.1,+- 0.04 %,,
150,161.7,0.9953,0.9996,+- 0.1,+- 0.04 %,,
