"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,37.25,0.0,0.0,,,,
313.15,32.235,0.2022,0.0672,,,,
313.15,30.437,0.278,0.0934,,,,
313.15,27.383,0.4071,0.1413,,,,
313.15,25.381,0.4865,0.1746,,,,
313.15,23.026,0.5794,0.2201,,,,
313.15,21.074,0.651,0.263,,,,
313.15,16.355,0.8013,0.3984,,,,
313.15,13.59,0.8731,0.5114,,,,
313.15,7.894,1.0,1.0,,,,
