"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
320.78,15.36,0.502,,0.25,0.4,0.003,
322.78,15.41,0.502,,0.25,0.4,0.003,
327.29,15.51,0.502,,0.25,0.4,0.003,
333.23,15.71,0.502,,0.25,0.4,0.003,
340.73,15.91,0.502,,0.25,0.4,0.003,
348.24,16.11,0.502,,0.25,0.4,0.003,
355.72,16.31,0.502,,0.25,0.4,0.003,
