"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.15,1.417,0.0,,,,,
343.15,2.461,0.0413,,,,,
343.15,3.344,0.0816,,,,,
343.15,4.441,0.1383,,,,,
343.15,5.554,0.2066,,,,,
343.15,6.813,0.2979,,,,,
343.15,7.94,0.3956,,,,,
343.15,8.891,0.4928,,,,,
343.15,9.797,0.5924,,,,,
343.15,10.684,0.6956,,,,,
343.15,11.436,0.7856,,,,,
343.15,12.037,0.8545,,,,,
343.15,12.599,0.9155,,,,,
343.15,12.961,0.9547,,,,,
343.15,13.399,1.0,,,,,
