"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
82.4,400.0,0.888,0.907,,,,
83.5,400.0,0.775,0.815,,,,
84.8,400.0,0.628,0.699,,,,
86.3,400.0,0.503,0.593,,,,
87.7,400.0,0.391,0.487,,,,
89.2,400.0,0.237,0.331,,,,
90.6,400.0,0.118,0.195,,,,
