"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.2,6.09,0.3377,0.004,,,,
353.2,8.09,0.4395,0.0053,,,,
353.2,10.09,0.5594,0.0081,,,,
353.2,12.09,0.6657,0.0123,,,,
353.2,13.09,0.7457,0.0259,,,,
353.2,13.09,0.7377,0.024,,,,
