"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,18.87,0.0,0.0,0.02,0.02,,
323.15,19.99,0.0137,0.0651,0.02,0.02,,
323.15,20.9,0.0231,0.1088,0.02,0.02,,
323.15,21.59,0.0322,0.1442,0.02,0.02,,
323.15,22.99,0.0536,0.2121,0.02,0.02,,
323.15,24.37,0.0714,0.2711,0.02,0.02,,
323.15,25.69,0.0927,0.3245,0.02,0.02,,
323.15,27.42,0.1264,0.3822,0.02,0.02,,
