"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
288,1.53,0.0,,+-0.5,,,
288,2.19,0.145,,+-0.5,,,
288,2.88,0.211,,+-0.5,,,
288,4.51,0.283,,+-0.5,,,
288,8.21,0.378,,+-0.5,,,
288,9.57,0.406,,+-0.5,,,
288,14.82,0.445,,+-0.5,,,
288,30.56,0.517,,+-0.5,,,
288,43.27,0.549,,+-0.5,,,
288,274.98,1.0,,+-0.5,,,
