"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.15,1.02,0.157,0.962,,,,
303.15,2.02,0.318,0.988,,,,
303.15,2.695,0.428,0.983,,,,
303.15,3.39,0.562,0.99,,,,
303.15,4.07,0.651,0.992,,,,
303.15,4.78,0.759,0.991,,,,
303.15,5.49,0.83,0.993,,,,
