"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
342.9,5.15,0.377,0.999,+-0.1,0.05,,
342.9,6.77,0.503,0.997,+-0.1,0.05,,
342.9,8.92,0.641,0.995,+-0.1,0.05,,
342.9,11.22,0.765,0.989,+-0.1,0.05,,
342.9,12.1,0.851,0.977,+-0.1,0.05,,
342.9,12.59,0.903,0.927,+-0.1,0.05,,
