"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
170.0,287,0.9818,0.9992,+-0.1,+-1.0,,
170.0,272,0.9329,0.9973,+-0.1,+-1.0,,
169.9,253,0.8561,0.9948,+-0.1,+-1.0,,
170.1,233,0.7876,0.9914,+-0.1,+-1.0,,
170.0,220,0.7269,0.989,+-0.1,+-1.0,,
170.0,196,0.6284,0.984,+-0.1,+-1.0,,
170.0,173,0.5548,0.9788,+-0.1,+-1.0,,
170.0,151,0.4731,0.9715,+-0.1,+-1.0,,
170.0,119,0.3637,0.957,+-0.1,+-1.0,,
170.0,99,0.2776,0.9417,+-0.1,+-1.0,,
