"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
255.002,0.1305,0.0,0.0,,,,
255.005,0.2054,0.1503,0.4378,,,,
255.006,0.2499,0.2947,0.5875,,,,
254.996,0.2791,0.4237,0.6778,,,,
254.999,0.3001,0.561,0.7392,,,,
254.996,0.3137,0.6857,0.7927,,,,
255.001,0.3249,0.822,0.8608,,,,
255.001,0.3287,0.8994,0.91,,,,
255.004,0.3261,1.0,1.0,,,,
