"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,7.825,0.0,0.0,,,,
313.15,7.92,0.0248,0.0346,,,,
313.15,8.035,0.0568,0.0774,,,,
313.15,8.33,0.1832,0.2295,,,,
313.15,8.475,0.2528,0.3037,,,,
313.15,8.775,0.4028,0.4555,,,,
313.15,8.955,0.4952,0.5473,,,,
313.15,9.125,0.5916,0.638,,,,
313.15,9.32,0.6951,0.7319,,,,
313.15,9.485,0.7874,0.8152,,,,
313.15,9.585,0.8467,0.8682,,,,
313.15,9.75,0.9417,0.9506,,,,
313.15,9.83,1.0,1.0,,,,
