"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,0.043,0.0,,,,,
293.15,0.163,0.0413,,,,,
293.15,0.265,0.0816,,,,,
293.15,0.388,0.1383,,,,,
293.15,0.505,0.2066,,,,,
293.15,0.631,0.2979,,,,,
293.15,0.735,0.3956,,,,,
293.15,0.82,0.4928,,,,,
293.15,0.898,0.5924,,,,,
293.15,0.973,0.6956,,,,,
293.15,1.04,0.786,,,,,
293.15,1.092,0.8545,,,,,
293.15,1.145,0.9155,,,,,
293.15,1.179,0.9547,,,,,
293.15,1.226,1.0,,,,,
