"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,14.53,0.077,0.633,,,,
323.15,18.8,0.117,0.727,,,,
323.15,36.92,0.318,0.89,,,,
323.15,41.94,0.38,0.909,,,,
323.15,49.58,0.487,0.934,,,,
323.15,54.08,0.546,0.944,,,,
323.15,55.34,0.561,0.947,,,,
323.15,61.55,0.645,0.959,,,,
323.15,62.71,0.659,0.961,,,,
323.15,65.57,0.709,0.967,,,,
323.15,71.11,0.782,0.975,,,,
323.15,78.83,0.889,0.987,,,,
