"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
45,627.83,0.0909,,+-0.02,+-0.1,,
45,566.6,0.203,,+-0.02,+-0.1,,
45,503.73,0.275,,+-0.02,+-0.1,,
45,494.06,0.32,,+-0.02,+-0.1,,
45,403.85,0.471,,+-0.02,+-0.1,,
45,335.27,0.603,,+-0.02,+-0.1,,
45,310.6,0.657,,+-0.02,+-0.1,,
45,263.6,0.732,,+-0.02,+-0.1,,
45,208.32,0.862,,+-0.02,+-0.1,,
45,175.11,0.937,,+-0.02,+-0.1,,
