"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
320.0,0.32,0.0,0.0,+-0.01,,,
320.0,7.21,0.2006,0.9713,+-0.01,,,
320.0,8.01,0.2006,0.9706,+-0.01,,,
320.0,10.41,0.2347,0.9798,+-0.01,,,
320.0,11.26,0.2551,0.9817,+-0.01,,,
320.0,23.69,0.4093,0.9939,+-0.01,,,
320.0,38.78,0.5633,0.9973,+-0.01,,,
320.0,47.86,0.6577,0.9975,+-0.01,,,
320.0,48.51,0.6628,0.9982,+-0.01,,,
320.0,63.79,0.8258,0.9998,+-0.01,,,
320.0,78.22,1.0,1.0,+-0.01,,,
