"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.1,6.6,0.0,0.0,,,,
313.1,50.0,0.0704,0.8694,,,,
313.1,61.5,0.0955,0.8899,,,,
313.1,71.2,0.1204,0.915,,,,
313.1,82.6,0.1826,0.9203,,,,
313.1,91.7,0.2509,0.9254,,,,
313.1,104.5,0.3835,0.9451,,,,
313.1,110.0,0.533,0.954,,,,
313.1,115.2,0.75,0.9603,,,,
313.1,115.6,1.0,1.0,,,,
