"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
569.1,4.21,0.129,,,,,
584.8,4.04,0.377,,,,,
586.8,4.0,0.401,,,,,
593.8,3.91,0.506,,,,,
607.4,3.54,0.593,,,,,
613.6,3.27,0.685,,,,,
624.5,2.82,0.794,,,,,
635.4,2.15,0.907,,,,,
